65,31.0
44,32.0
37,38.0
35,37.0
45,33.0
78,33.0
43,41.0
54,42.0
78,35.0
65,30.0
10,35.0
33,47.0
44,34.0
33,33.0
78,31.0
65,30.0
60,28.0
8,36.0
35,36.0
44,33.0
37,36.0
78,36.0
33,33.0
78,34.0
65,30.0
60,28.0
8,37.0
43,39.0
44,33.0
54,40.0
65,31.0
78,34.0
33,33.0
65,31.0
35,36.0
60,29.0
78,35.0
37,38.0
8,36.0
78,34.0
33,45.0
33,34.0
65,31.0
44,35.0
65,31.0
78,33.0
78,35.0
8,37.0
65,31.0
60,30.0
44,32.0
35,35.0
33,35.0
43,40.0
54,39.0
78,34.0
78,33.0
65,31.0
37,39.0
8,39.0
44,32.0
59,30.0
65,31.0
78,34.0
33,36.0
78,34.0
35,36.0
33,44.0
78,33.0
65,31.0
78,31.0
8,40.0
44,32.0
33,36.0
78,32.0
59,30.0
65,32.0
43,39.0
54,39.0
78,32.0
37,39.0
35,38.0
44,32.0
78,33.0
78,33.0
33,35.0
8,40.0
65,33.0
59,30.0
78,32.0
78,33.0
78,35.0
78,32.0
44,33.0
33,43.0
78,34.0
78,33.0
33,34.0
43,38.0
35,39.0
65,32.0
78,34.0
37,41.0
54,37.0
59,30.0
78,35.0
89,38.0
88,36.0
8,41.0
88,35.0
65,32.0
44,34.0
81,33.0
78,35.0
33,36.0
80,34.0
35,37.0
78,34.0
65,30.0
69,34.0
44,34.0
59,30.0
33,35.0
33,42.0
43,36.0
8,41.0
69,32.0
54,34.0
65,28.0
37,41.0
44,34.0
69,34.0
78,35.0
33,36.0
54,30.0
69,35.0
65,30.0
78,35.0
35,38.0
8,39.0
65,31.0
44,34.0
33,34.0
69,35.0
43,33.0
78,35.0
33,41.0
65,31.0
69,33.0
54,36.0
54,30.0
33,36.0
78,34.0
37,41.0
44,35.0
8,40.0
65,29.0
35,36.0
69,33.0
69,35.0
65,29.0
78,34.0
43,33.0
33,35.0
44,33.0
69,34.0
54,28.0
54,36.0
33,40.0
78,33.0
65,31.0
69,35.0
8,40.0
35,36.0
37,39.0
33,35.0
78,34.0
62,33.0
65,32.0
44,34.0
78,34.0
33,34.0
55,33.0
8,39.0
43,35.0
65,33.0
54,30.0
35,38.0
78,33.0
54,37.0
54,34.0
44,33.0
33,38.0
33,35.0
37,40.0
65,31.0
78,32.0
33,32.0
54,34.0
78,34.0
8,40.0
35,39.0
78,34.0
65,32.0
43,33.0
44,33.0
54,32.0
54,35.0
78,32.0
32,34.0
78,33.0
65,32.0
37,38.0
54,36.0
8,42.0
78,34.0
33,39.0
78,34.0
32,34.0
54,35.0
35,38.0
65,33.0
78,34.0
44,34.0
54,30.0
32,33.0
78,34.0
43,34.0
65,31.0
54,37.0
78,33.0
8,43.0
78,31.0
32,33.0
54,36.0
35,38.0
37,40.0
78,33.0
65,29.0
44,32.0
78,34.0
51,38.0
78,33.0
33,39.0
78,34.0
65,29.0
32,33.0
78,33.0
43,33.0
54,32.0
78,34.0
8,41.0
78,35.0
65,30.0
44,34.0
78,32.0
54,35.0
51,37.0
65,30.0
37,39.0
78,32.0
32,32.0
35,41.0
78,31.0
65,31.0
44,35.0
78,31.0
51,39.0
31,34.0
65,28.0
8,40.0
33,38.0
78,32.0
43,33.0
54,31.0
65,32.0
78,33.0
51,37.0
35,41.0
54,37.0
78,33.0
37,37.0
44,37.0
78,34.0
31,31.0
65,31.0
8,39.0
78,31.0
65,32.0
78,32.0
31,31.0
51,37.0
78,31.0
44,39.0
65,32.0
54,35.0
37,35.0
65,31.0
43,35.0
54,30.0
78,30.0
35,38.0
33,38.0
31,32.0
51,37.0
8,40.0
78,31.0
65,31.0
44,37.0
78,32.0
78,35.0
65,32.0
51,35.0
31,32.0
37,36.0
78,34.0
78,32.0
35,36.0
37,38.0
54,30.0
44,36.0
78,32.0
43,34.0
65,29.0
8,40.0
78,34.0
51,37.0
78,34.0
31,31.0
78,35.0
65,31.0
78,33.0
78,35.0
33,39.0
37,36.0
65,32.0
44,37.0
78,34.0
78,33.0
51,35.0
31,33.0
78,33.0
78,36.0
65,31.0
78,35.0
37,37.0
54,28.0
78,36.0
78,36.0
8,40.0
35,36.0
43,33.0
78,35.0
65,32.0
44,36.0
78,33.0
51,37.0
31,33.0
65,31.0
78,31.0
37,36.0
65,31.0
37,37.0
54,29.0
33,39.0
8,41.0
78,31.0
43,31.0
51,38.0
44,37.0
65,29.0
31,34.0
78,31.0
35,38.0
65,30.0
37,35.0
77,31.0
35,37.0
44,38.0
65,30.0
51,38.0
69,32.0
54,30.0
8,42.0
31,35.0
69,30.0
43,32.0
33,40.0
65,30.0
35,35.0
69,30.0
37,37.0
44,36.0
51,39.0
69,32.0
35,35.0
65,31.0
54,31.0
69,34.0
31,33.0
50,33.0
8,40.0
34,37.0
44,37.0
43,32.0
50,33.0
65,32.0
31,34.0
35,35.0
50,31.0
33,39.0
51,40.0
35,33.0
50,32.0
54,30.0
50,33.0
65,34.0
44,40.0
31,33.0
8,42.0
50,33.0
43,30.0
34,38.0
50,32.0
51,39.0
35,35.0
65,33.0
54,31.0
50,31.0
27,33.0
31,34.0
33,38.0
44,39.0
50,32.0
34,37.0
65,32.0
8,40.0
43,31.0
50,34.0
51,39.0
44,38.0
31,33.0
65,31.0
35,35.0
27,34.0
54,32.0
89,32.0
50,34.0
44,37.0
89,32.0
65,30.0
43,30.0
8,41.0
50,33.0
33,39.0
34,40.0
51,39.0
89,31.0
31,33.0
88,32.0
27,34.0
50,34.0
44,35.0
65,34.0
54,30.0
88,30.0
50,33.0
44,35.0
88,33.0
31,32.0
43,30.0
51,38.0
8,39.0
65,31.0
69,33.0
34,40.0
33,38.0
27,36.0
44,35.0
54,30.0
69,31.0
50,32.0
65,31.0
51,39.0
31,34.0
69,31.0
43,31.0
44,35.0
8,38.0
65,32.0
50,31.0
54,30.0
34,38.0
69,32.0
27,37.0
33,38.0
65,32.0
44,34.0
50,32.0
64,32.0
31,34.0
51,38.0
65,31.0
43,32.0
8,38.0
44,34.0
50,32.0
27,34.0
54,30.0
64,32.0
33,36.0
31,35.0
44,34.0
65,30.0
34,40.0
63,31.0
51,35.0
65,29.0
50,33.0
54,30.0
8,39.0
44,35.0
43,32.0
63,30.0
27,35.0
31,37.0
65,29.0
33,35.0
65,30.0
63,31.0
50,32.0
44,33.0
65,31.0
51,37.0
65,32.0
63,30.0
34,38.0
54,30.0
44,33.0
8,38.0
50,31.0
43,31.0
31,39.0
65,29.0
33,36.0
27,33.0
65,33.0
63,29.0
44,34.0
65,30.0
51,38.0
65,31.0
50,32.0
54,30.0
63,29.0
65,33.0
44,35.0
31,37.0
8,39.0
65,33.0
34,41.0
63,31.0
65,31.0
43,31.0
33,37.0
50,31.0
65,30.0
44,33.0
63,32.0
27,33.0
51,38.0
50,30.0
65,28.0
54,31.0
31,38.0
44,35.0
65,27.0
63,31.0
43,32.0
50,32.0
8,41.0
33,36.0
51,38.0
65,28.0
44,35.0
34,42.0
50,34.0
54,31.0
61,33.0
31,37.0
65,30.0
27,35.0
44,34.0
51,36.0
65,32.0
33,38.0
50,33.0
8,39.0
43,34.0
65,31.0
61,33.0
65,32.0
44,34.0
50,33.0
51,36.0
31,38.0
54,33.0
65,31.0
34,44.0
43,34.0
61,35.0
8,40.0
33,39.0
65,31.0
51,34.0
50,33.0
44,36.0
27,38.0
31,39.0
54,32.0
65,31.0
51,36.0
60,37.0
33,37.0
44,38.0
43,33.0
65,31.0
50,32.0
8,38.0
31,39.0
34,44.0
65,33.0
51,38.0
60,34.0
27,36.0
54,34.0
43,31.0
50,31.0
44,34.0
65,32.0
51,36.0
33,39.0
31,37.0
60,34.0
8,39.0
44,34.0
65,33.0
34,42.0
51,36.0
50,33.0
43,30.0
51,33.0
31,37.0
89,35.0
54,34.0
33,38.0
65,31.0
89,34.0
26,37.0
89,35.0
89,36.0
8,37.0
86,35.0
44,34.0
86,33.0
51,33.0
65,30.0
86,35.0
51,37.0
86,34.0
31,36.0
86,32.0
50,35.0
54,32.0
74,32.0
65,31.0
73,33.0
34,45.0
33,40.0
44,34.0
51,32.0
8,37.0
73,30.0
51,38.0
31,36.0
73,33.0
26,35.0
65,30.0
73,33.0
44,36.0
54,32.0
50,35.0
31,35.0
51,39.0
73,32.0
65,31.0
51,34.0
33,39.0
8,37.0
73,32.0
24,37.0
34,46.0
65,33.0
31,36.0
73,32.0
51,40.0
44,37.0
54,33.0
50,34.0
51,35.0
73,32.0
65,33.0
33,39.0
70,31.0
31,35.0
51,39.0
8,38.0
70,33.0
24,36.0
65,32.0
50,34.0
44,38.0
51,36.0
31,34.0
34,44.0
54,33.0
70,29.0
33,39.0
51,41.0
65,32.0
8,38.0
70,31.0
50,32.0
24,36.0
31,35.0
51,38.0
44,38.0
65,33.0
51,39.0
70,33.0
33,39.0
70,29.0
54,34.0
31,35.0
34,41.0
8,39.0
51,38.0
50,34.0
65,36.0
24,35.0
70,29.0
31,35.0
51,40.0
44,39.0
51,37.0
33,41.0
65,34.0
70,31.0
50,31.0
34,43.0
31,33.0
70,31.0
8,40.0
54,35.0
51,39.0
65,33.0
24,37.0
70,31.0
31,34.0
44,40.0
51,40.0
50,32.0
33,41.0
65,31.0
68,33.0
51,39.0
31,33.0
8,39.0
24,39.0
68,35.0
34,42.0
65,33.0
54,33.0
31,34.0
44,39.0
51,39.0
50,35.0
33,41.0
51,40.0
65,34.0
68,35.0
8,38.0
31,33.0
68,35.0
24,37.0
65,32.0
34,40.0
51,40.0
54,31.0
50,33.0
33,39.0
51,37.0
44,39.0
63,33.0
31,34.0
65,30.0
8,37.0
65,29.0
50,31.0
31,34.0
51,41.0
63,33.0
34,40.0
24,39.0
54,30.0
33,40.0
65,31.0
51,36.0
44,39.0
63,33.0
8,39.0
31,33.0
50,33.0
65,33.0
51,41.0
54,30.0
24,38.0
34,38.0
63,34.0
51,35.0
65,32.0
31,32.0
33,41.0
44,41.0
50,35.0
65,33.0
63,34.0
31,33.0
8,39.0
54,29.0
51,35.0
51,43.0
34,37.0
18,37.0
89,33.0
65,32.0
63,31.0
89,31.0
33,40.0
89,30.0
31,32.0
50,35.0
54,30.0
51,33.0
44,43.0
8,36.0
65,33.0
89,30.0
63,32.0
34,36.0
18,37.0
31,34.0
89,30.0
65,32.0
51,33.0
33,39.0
89,31.0
63,32.0
31,34.0
50,35.0
89,30.0
51,31.0
65,33.0
54,30.0
89,31.0
34,36.0
8,37.0
63,31.0
18,39.0
89,32.0
44,45.0
89,31.0
31,34.0
48,30.0
89,32.0
63,32.0
65,33.0
54,28.0
33,38.0
34,36.0
79,32.0
31,32.0
50,35.0
79,32.0
48,32.0
63,32.0
65,34.0
31,33.0
8,38.0
18,39.0
79,32.0
52,28.0
34,36.0
65,31.0
44,42.0
79,32.0
48,32.0
31,33.0
63,33.0
79,31.0
33,40.0
79,32.0
50,34.0
65,31.0
65,32.0
63,32.0
34,37.0
18,38.0
31,32.0
63,30.0
48,34.0
52,29.0
8,38.0
65,31.0
53,34.0
62,31.0
31,32.0
33,40.0
34,36.0
44,43.0
65,30.0
62,31.0
48,35.0
18,36.0
50,35.0
31,34.0
52,32.0
65,30.0
53,36.0
62,33.0
34,35.0
8,38.0
62,32.0
65,31.0
33,41.0
53,36.0
31,36.0
48,36.0
34,32.0
65,30.0
62,32.0
44,46.0
18,37.0
65,32.0
50,34.0
65,32.0
62,34.0
50,36.0
34,34.0
53,37.0
31,38.0
8,37.0
65,31.0
33,41.0
48,38.0
65,31.0
62,34.0
18,36.0
65,31.0
65,32.0
34,33.0
50,35.0
31,38.0
53,36.0
65,33.0
62,33.0
44,45.0
65,32.0
65,33.0
62,33.0
48,38.0
53,35.0
33,42.0
8,40.0
65,31.0
50,38.0
34,36.0
65,33.0
18,35.0
65,30.0
62,33.0
86,37.0
31,40.0
81,35.0
50,33.0
73,35.0
53,36.0
64,33.0
62,33.0
48,37.0
55,33.0
44,43.0
55,33.0
18,34.0
34,37.0
31,40.0
8,41.0
33,43.0
62,34.0
46,34.0
53,35.0
46,33.0
50,37.0
50,34.0
62,33.0
48,37.0
46,32.0
34,37.0
53,34.0
62,32.0
44,40.0
46,34.0
18,36.0
31,41.0
53,33.0
34,36.0
8,40.0
46,34.0
48,36.0
51,34.0
33,45.0
50,34.0
46,34.0
50,35.0
53,34.0
31,40.0
46,33.0
51,35.0
34,36.0
44,43.0
48,37.0
18,39.0
46,35.0
53,33.0
8,40.0
51,36.0
50,35.0
34,37.0
33,44.0
31,38.0
46,34.0
53,35.0
48,35.0
50,34.0
51,37.0
8,38.0
18,37.0
44,42.0
46,35.0
53,34.0
31,36.0
34,37.0
51,35.0
50,34.0
46,35.0
48,38.0
50,33.0
33,44.0
53,34.0
18,35.0
46,35.0
51,35.0
8,40.0
31,35.0
34,37.0
53,32.0
48,37.0
44,44.0
51,36.0
46,36.0
50,36.0
31,34.0
53,33.0
50,34.0
18,37.0
46,34.0
48,34.0
33,43.0
34,37.0
31,36.0
8,40.0
51,35.0
53,33.0
46,34.0
50,36.0
44,41.0
50,33.0
48,34.0
46,34.0
31,33.0
53,32.0
51,35.0
34,38.0
18,39.0
8,39.0
48,31.0
46,35.0
53,32.0
31,34.0
33,43.0
50,34.0
51,36.0
50,33.0
46,35.0
48,32.0
44,39.0
53,33.0
31,36.0
34,39.0
18,36.0
46,37.0
50,33.0
8,40.0
53,33.0
51,35.0
48,33.0
31,34.0
50,34.0
46,36.0
44,37.0
53,33.0
18,37.0
33,45.0
31,34.0
34,38.0
51,36.0
48,33.0
50,32.0
46,37.0
52,34.0
8,39.0
31,32.0
50,34.0
46,35.0
48,35.0
34,38.0
51,36.0
31,31.0
44,39.0
52,33.0
18,37.0
45,32.0
46,36.0
51,34.0
33,43.0
8,40.0
48,34.0
48,32.0
89,35.0
31,31.0
89,36.0
89,36.0
50,34.0
89,34.0
89,36.0
34,38.0
88,38.0
46,37.0
88,36.0
51,36.0
44,38.0
78,34.0
48,32.0
18,37.0
45,33.0
72,32.0
31,30.0
65,30.0
65,32.0
46,37.0
48,31.0
50,34.0
65,32.0
51,35.0
31,31.0
65,34.0
34,39.0
8,43.0
46,34.0
33,44.0
65,32.0
44,36.0
65,33.0
18,38.0
45,32.0
46,35.0
48,33.0
65,32.0
51,35.0
65,32.0
46,35.0
31,29.0
65,33.0
50,34.0
65,32.0
48,31.0
65,32.0
44,35.0
46,35.0
34,41.0
65,31.0
31,31.0
51,35.0
8,41.0
65,32.0
46,34.0
45,34.0
48,31.0
33,42.0
65,31.0
18,38.0
46,32.0
50,31.0
65,33.0
44,36.0
42,30.0
46,33.0
31,31.0
65,32.0
51,37.0
34,40.0
65,31.0
46,33.0
50,32.0
65,32.0
8,41.0
45,33.0
65,31.0
42,31.0
31,33.0
46,34.0
51,37.0
65,30.0
44,38.0
33,43.0
18,40.0
50,31.0
65,28.0
42,34.0
34,40.0
46,33.0
31,31.0
8,40.0
65,29.0
51,36.0
45,32.0
65,29.0
50,33.0
44,40.0
46,36.0
31,31.0
65,32.0
42,33.0
51,36.0
33,40.0
46,36.0
65,31.0
18,42.0
50,32.0
65,33.0
34,42.0
45,33.0
65,31.0
51,35.0
8,42.0
31,31.0
50,31.0
44,38.0
42,35.0
65,32.0
46,34.0
65,31.0
33,38.0
50,32.0
65,33.0
51,37.0
65,31.0
18,41.0
46,32.0
65,31.0
50,32.0
34,42.0
31,32.0
51,37.0
45,33.0
42,36.0
50,33.0
44,39.0
65,31.0
8,44.0
50,33.0
46,35.0
50,33.0
51,37.0
65,31.0
33,40.0
50,31.0
31,31.0
65,32.0
42,35.0
50,32.0
34,41.0
46,34.0
50,32.0
65,30.0
18,43.0
44,38.0
45,33.0
51,36.0
50,33.0
8,42.0
46,33.0
65,30.0
50,34.0
42,35.0
31,31.0
65,30.0
33,41.0
51,37.0
50,33.0
65,29.0
46,34.0
34,40.0
50,32.0
45,34.0
65,33.0
31,33.0
44,41.0
50,32.0
18,42.0
51,35.0
65,33.0
37,38.0
46,35.0
50,31.0
8,42.0
65,32.0
50,32.0
65,33.0
33,43.0
50,31.0
65,33.0
31,35.0
50,33.0
65,31.0
45,33.0
46,38.0
50,30.0
63,32.0
34,41.0
51,34.0
37,40.0
44,39.0
63,33.0
50,33.0
63,34.0
18,40.0
50,33.0
8,40.0
46,38.0
63,32.0
31,37.0
51,36.0
33,42.0
37,37.0
50,31.0
45,35.0
50,30.0
34,43.0
63,32.0
44,41.0
50,30.0
46,40.0
31,36.0
63,33.0
51,39.0
50,30.0
37,38.0
18,38.0
50,30.0
8,41.0
63,33.0
33,42.0
50,30.0
50,30.0
45,33.0
46,42.0
44,40.0
51,38.0
50,32.0
34,42.0
63,34.0
50,34.0
37,36.0
31,35.0
63,33.0
18,38.0
50,33.0
8,39.0
50,33.0
46,39.0
33,41.0
63,31.0
44,39.0
51,39.0
50,33.0
37,38.0
45,34.0
63,31.0
50,33.0
31,33.0
63,33.0
50,32.0
34,42.0
63,31.0
50,30.0
46,40.0
51,37.0
43,30.0
18,38.0
50,31.0
43,32.0
8,38.0
50,31.0
37,38.0
44,38.0
43,31.0
50,30.0
33,40.0
46,38.0
45,33.0
43,30.0
31,33.0
50,30.0
34,39.0
51,38.0
43,30.0
37,35.0
43,28.0
50,29.0
46,37.0
18,38.0
8,38.0
44,37.0
51,37.0
45,35.0
43,30.0
50,30.0
37,36.0
43,29.0
31,35.0
33,41.0
34,37.0
46,36.0
50,32.0
43,31.0
51,38.0
44,37.0
41,32.0
8,40.0
32,34.0
18,38.0
50,33.0
46,35.0
41,32.0
45,33.0
34,38.0
41,31.0
31,33.0
32,32.0
51,38.0
41,31.0
50,31.0
46,36.0
44,40.0
8,39.0
33,44.0
41,32.0
32,31.0
50,31.0
41,32.0
51,37.0
34,34.0
46,37.0
18,40.0
50,31.0
41,31.0
45,35.0
31,34.0
8,38.0
44,41.0
32,32.0
50,32.0
41,31.0
46,37.0
34,34.0
51,37.0
41,31.0
50,32.0
32,32.0
41,31.0
33,46.0
46,38.0
18,37.0
8,39.0
41,31.0
44,38.0
50,30.0
51,35.0
31,36.0
45,36.0
34,35.0
32,34.0
41,30.0
46,39.0
41,31.0
50,31.0
8,38.0
44,37.0
41,31.0
46,37.0
89,35.0
51,33.0
34,34.0
18,39.0
89,34.0
32,36.0
33,48.0
89,34.0
89,35.0
89,35.0
50,32.0
46,38.0
89,37.0
8,36.0
45,37.0
88,35.0
31,36.0
88,34.0
44,35.0
51,35.0
74,32.0
32,35.0
46,38.0
34,35.0
74,31.0
50,35.0
8,38.0
18,39.0
44,34.0
46,36.0
57,31.0
33,46.0
50,32.0
53,31.0
51,36.0
32,35.0
34,36.0
46,37.0
31,35.0
8,37.0
44,32.0
38,32.0
45,39.0
46,37.0
32,35.0
18,39.0
51,36.0
38,32.0
8,37.0
50,34.0
44,32.0
34,38.0
31,34.0
38,33.0
33,46.0
46,38.0
32,36.0
50,33.0
8,38.0
44,30.0
51,36.0
38,32.0
46,37.0
18,38.0
45,41.0
34,39.0
44,31.0
50,31.0
8,37.0
31,32.0
38,31.0
46,38.0
32,39.0
51,38.0
44,31.0
50,32.0
38,31.0
33,46.0
8,38.0
34,37.0
18,38.0
46,39.0
32,37.0
44,30.0
38,32.0
50,33.0
51,37.0
45,39.0
31,34.0
8,38.0
46,40.0
34,37.0
38,33.0
44,31.0
18,38.0
8,37.0
32,38.0
51,37.0
33,47.0
38,34.0
50,35.0
46,38.0
44,32.0
31,32.0
34,38.0
8,37.0
45,37.0
38,35.0
32,37.0
46,39.0
51,37.0
18,36.0
44,32.0
50,38.0
38,33.0
8,38.0
33,46.0
46,39.0
51,35.0
44,31.0
34,37.0
38,33.0
31,31.0
32,37.0
50,36.0
44,32.0
38,31.0
51,35.0
18,39.0
46,41.0
8,39.0
44,34.0
45,39.0
34,38.0
38,33.0
33,45.0
32,36.0
51,35.0
44,32.0
46,40.0
50,37.0
31,30.0
8,37.0
44,30.0
38,32.0
18,36.0
51,35.0
44,32.0
34,40.0
46,40.0
38,32.0
32,37.0
44,32.0
50,37.0
51,34.0
44,32.0
38,33.0
8,37.0
33,47.0
45,40.0
31,29.0
44,30.0
34,39.0
18,35.0
38,35.0
46,40.0
51,34.0
50,35.0
44,30.0
32,39.0
8,36.0
51,34.0
38,33.0
44,30.0
46,41.0
31,30.0
34,39.0
44,32.0
51,35.0
8,36.0
50,35.0
38,35.0
32,37.0
18,37.0
33,48.0
44,32.0
45,38.0
44,33.0
51,35.0
46,42.0
34,39.0
38,37.0
44,32.0
31,30.0
8,37.0
32,36.0
50,37.0
51,35.0
44,32.0
18,39.0
33,44.0
46,44.0
8,38.0
51,34.0
38,38.0
34,38.0
44,32.0
45,37.0
32,36.0
31,31.0
50,38.0
51,34.0
44,33.0
8,37.0
38,39.0
51,33.0
46,42.0
32,34.0
44,34.0
34,37.0
18,41.0
