41,16.0
78,20.0
78,20.0
55,21.0
71,20.0
46,20.0
55,19.0
36,22.0
78,19.0
41,21.0
78,24.0
78,21.0
41,16.0
46,15.0
55,21.0
78,23.0
78,21.0
25,21.0
84,21.0
41,19.0
78,21.0
52,21.0
78,21.0
36,22.0
55,20.0
78,20.0
41,16.0
46,18.0
78,23.0
55,20.0
78,22.0
78,19.0
41,20.0
88,22.0
25,22.0
36,23.0
78,21.0
78,20.0
78,20.0
55,21.0
78,22.0
46,18.0
41,17.0
41,19.0
78,22.0
55,22.0
78,20.0
78,20.0
52,24.0
81,21.0
78,20.0
36,22.0
25,21.0
46,16.0
78,22.0
78,21.0
55,21.0
78,20.0
41,15.0
41,20.0
55,21.0
78,20.0
78,19.0
71,21.0
80,22.0
46,18.0
36,24.0
78,20.0
69,19.0
78,19.0
55,21.0
52,21.0
41,16.0
78,19.0
36,23.0
46,19.0
86,22.0
69,18.0
78,20.0
89,22.0
78,18.0
89,23.0
41,19.0
55,22.0
78,21.0
89,24.0
55,21.0
25,21.0
69,18.0
86,23.0
78,21.0
46,19.0
78,19.0
83,22.0
86,22.0
78,18.0
41,19.0
55,20.0
78,20.0
69,19.0
55,20.0
78,19.0
85,22.0
46,21.0
25,21.0
78,20.0
41,19.0
69,18.0
78,20.0
41,19.0
82,18.0
52,23.0
55,19.0
78,20.0
46,17.0
69,20.0
78,21.0
25,21.0
78,21.0
41,18.0
86,20.0
85,22.0
41,17.0
55,21.0
78,19.0
78,21.0
69,22.0
55,21.0
46,20.0
85,21.0
78,19.0
78,21.0
41,18.0
25,23.0
41,16.0
78,22.0
81,21.0
55,20.0
52,25.0
78,22.0
55,17.0
68,21.0
85,21.0
78,19.0
78,21.0
41,17.0
41,15.0
78,20.0
55,21.0
25,24.0
78,19.0
85,21.0
57,21.0
82,21.0
41,19.0
55,18.0
78,20.0
46,22.0
84,21.0
78,21.0
41,16.0
57,20.0
55,22.0
52,23.0
41,20.0
78,20.0
25,22.0
84,20.0
55,18.0
83,21.0
78,20.0
78,22.0
84,21.0
46,22.0
78,21.0
57,19.0
55,20.0
41,19.0
78,23.0
55,18.0
41,16.0
25,22.0
78,22.0
75,21.0
78,22.0
57,18.0
41,19.0
55,20.0
46,23.0
55,18.0
52,26.0
75,18.0
78,19.0
78,19.0
41,16.0
25,24.0
87,21.0
89,23.0
78,21.0
89,24.0
41,19.0
78,22.0
89,23.0
75,18.0
55,22.0
89,23.0
46,21.0
55,18.0
78,21.0
74,21.0
86,21.0
78,21.0
41,17.0
57,20.0
71,20.0
86,22.0
78,20.0
41,19.0
85,22.0
52,26.0
46,20.0
78,18.0
55,15.0
59,20.0
65,20.0
78,21.0
62,21.0
55,22.0
78,21.0
57,22.0
59,21.0
41,18.0
78,21.0
46,18.0
78,19.0
41,21.0
65,21.0
55,19.0
57,20.0
88,20.0
55,20.0
78,21.0
78,21.0
46,16.0
55,20.0
41,16.0
57,19.0
64,22.0
78,20.0
78,20.0
46,18.0
85,21.0
57,18.0
55,21.0
52,24.0
78,20.0
78,19.0
41,14.0
64,22.0
78,20.0
46,18.0
78,19.0
41,21.0
55,19.0
57,18.0
78,21.0
80,17.0
55,21.0
64,21.0
78,20.0
55,19.0
46,17.0
78,19.0
52,22.0
78,17.0
57,19.0
41,20.0
55,20.0
46,18.0
78,21.0
55,21.0
78,19.0
64,22.0
78,20.0
41,17.0
78,21.0
44,20.0
57,18.0
77,21.0
78,21.0
46,17.0
78,21.0
44,20.0
41,23.0
78,21.0
78,22.0
64,22.0
52,24.0
78,23.0
57,19.0
41,15.0
78,19.0
46,16.0
44,21.0
84,21.0
78,20.0
78,23.0
46,17.0
78,22.0
44,19.0
55,22.0
57,20.0
78,21.0
78,19.0
41,16.0
52,21.0
41,24.0
78,19.0
78,21.0
46,17.0
81,21.0
44,21.0
78,20.0
78,21.0
64,25.0
78,21.0
55,22.0
41,18.0
46,17.0
78,20.0
78,20.0
44,21.0
78,20.0
57,22.0
52,19.0
71,19.0
41,24.0
64,23.0
78,20.0
44,21.0
46,18.0
66,18.0
78,22.0
79,18.0
41,20.0
55,24.0
57,21.0
64,21.0
66,17.0
52,21.0
46,16.0
78,22.0
44,21.0
41,20.0
41,18.0
80,18.0
78,21.0
78,22.0
55,22.0
57,21.0
66,19.0
46,19.0
64,21.0
44,22.0
78,21.0
41,16.0
52,19.0
78,21.0
78,21.0
66,20.0
41,21.0
65,17.0
46,20.0
44,22.0
55,24.0
64,23.0
78,22.0
41,16.0
65,17.0
66,19.0
44,21.0
83,21.0
78,23.0
46,19.0
65,20.0
57,20.0
55,23.0
64,22.0
52,22.0
78,22.0
41,21.0
63,18.0
65,19.0
78,21.0
41,17.0
44,22.0
46,20.0
81,20.0
65,18.0
78,22.0
64,21.0
63,18.0
44,21.0
57,22.0
55,24.0
65,19.0
78,22.0
41,22.0
65,18.0
46,21.0
41,19.0
64,22.0
83,20.0
44,22.0
63,19.0
78,21.0
65,18.0
55,22.0
46,17.0
57,22.0
44,20.0
52,22.0
78,22.0
65,19.0
64,21.0
88,19.0
41,18.0
50,21.0
65,19.0
46,19.0
78,21.0
50,23.0
44,23.0
78,19.0
64,23.0
57,20.0
41,15.0
50,19.0
46,18.0
81,19.0
78,21.0
41,24.0
78,22.0
50,22.0
52,23.0
46,18.0
64,21.0
78,20.0
57,20.0
65,19.0
50,19.0
83,20.0
78,20.0
50,20.0
46,17.0
44,22.0
41,22.0
78,20.0
65,17.0
64,22.0
41,17.0
57,19.0
78,22.0
45,18.0
44,18.0
46,14.0
52,19.0
46,21.0
50,20.0
78,20.0
84,21.0
41,17.0
57,19.0
64,22.0
57,18.0
44,19.0
41,21.0
49,22.0
78,19.0
76,20.0
49,22.0
41,15.0
44,22.0
45,18.0
49,21.0
78,20.0
57,22.0
52,21.0
55,21.0
50,19.0
41,22.0
49,21.0
41,18.0
44,20.0
78,18.0
46,20.0
45,18.0
55,20.0
57,22.0
64,22.0
49,21.0
78,20.0
50,21.0
44,21.0
41,21.0
57,19.0
41,17.0
45,20.0
55,21.0
52,23.0
55,21.0
78,19.0
44,22.0
57,17.0
78,21.0
50,21.0
64,23.0
41,15.0
57,17.0
78,21.0
44,20.0
49,21.0
46,20.0
55,20.0
45,22.0
41,22.0
78,22.0
52,21.0
57,18.0
49,21.0
50,22.0
44,21.0
78,23.0
64,23.0
41,17.0
45,19.0
65,21.0
49,21.0
41,20.0
44,21.0
57,19.0
50,21.0
45,19.0
49,21.0
64,23.0
41,18.0
55,20.0
57,18.0
52,20.0
78,21.0
44,22.0
49,20.0
41,23.0
78,21.0
57,18.0
45,20.0
50,20.0
78,20.0
55,22.0
52,21.0
49,21.0
64,23.0
44,23.0
41,18.0
78,18.0
57,19.0
41,22.0
78,19.0
49,22.0
44,22.0
33,21.0
78,21.0
74,21.0
50,22.0
41,18.0
57,17.0
64,24.0
55,22.0
78,22.0
49,22.0
52,22.0
44,20.0
78,22.0
57,18.0
84,20.0
33,21.0
78,21.0
49,22.0
41,19.0
50,23.0
44,21.0
55,20.0
57,18.0
78,21.0
64,24.0
78,22.0
41,23.0
49,23.0
52,20.0
78,22.0
41,16.0
44,20.0
78,22.0
57,17.0
79,21.0
78,20.0
33,23.0
50,21.0
55,19.0
49,23.0
78,21.0
64,23.0
44,21.0
78,20.0
41,21.0
52,21.0
55,21.0
84,20.0
50,20.0
49,24.0
78,19.0
33,23.0
57,21.0
41,18.0
78,19.0
64,23.0
55,22.0
41,21.0
49,23.0
52,19.0
84,21.0
78,19.0
44,22.0
50,22.0
33,19.0
41,19.0
57,21.0
78,19.0
64,21.0
55,22.0
44,22.0
49,24.0
41,21.0
52,19.0
88,20.0
41,15.0
78,19.0
57,21.0
44,23.0
49,23.0
78,20.0
50,20.0
41,21.0
55,22.0
41,16.0
63,20.0
52,19.0
33,20.0
78,22.0
44,23.0
49,24.0
57,22.0
41,19.0
89,21.0
41,17.0
64,21.0
50,22.0
55,21.0
78,22.0
44,22.0
52,20.0
41,17.0
49,23.0
33,18.0
41,16.0
54,20.0
50,19.0
58,21.0
44,21.0
78,23.0
55,22.0
64,23.0
41,19.0
52,19.0
41,16.0
86,23.0
86,23.0
50,20.0
44,20.0
54,18.0
33,20.0
83,23.0
65,22.0
78,24.0
81,21.0
41,17.0
49,23.0
77,20.0
44,21.0
52,19.0
78,23.0
54,16.0
64,22.0
77,20.0
50,20.0
41,19.0
33,20.0
44,21.0
55,21.0
49,22.0
70,19.0
54,16.0
52,19.0
41,18.0
50,20.0
44,20.0
85,21.0
70,20.0
64,20.0
55,21.0
49,15.0
78,22.0
69,20.0
33,20.0
49,22.0
44,21.0
41,16.0
50,22.0
55,20.0
78,22.0
69,20.0
85,19.0
64,21.0
24,15.0
44,22.0
78,21.0
49,23.0
41,21.0
52,19.0
55,22.0
50,22.0
59,21.0
78,20.0
44,20.0
33,19.0
76,22.0
89,22.0
64,21.0
49,22.0
24,16.0
50,18.0
89,22.0
41,21.0
78,21.0
89,23.0
55,24.0
50,20.0
86,22.0
49,21.0
86,22.0
74,22.0
78,21.0
24,16.0
50,20.0
64,21.0
41,23.0
59,21.0
55,24.0
86,22.0
50,23.0
49,23.0
33,20.0
78,21.0
86,21.0
59,21.0
84,22.0
83,22.0
49,22.0
50,18.0
78,23.0
41,23.0
50,20.0
55,25.0
64,21.0
84,22.0
78,23.0
84,22.0
59,21.0
78,22.0
49,22.0
83,21.0
50,18.0
55,24.0
24,17.0
78,22.0
58,22.0
50,16.0
33,23.0
59,22.0
78,22.0
81,21.0
49,23.0
64,24.0
55,23.0
78,22.0
24,15.0
88,20.0
59,21.0
41,24.0
78,21.0
42,16.0
49,19.0
78,22.0
55,22.0
78,23.0
55,21.0
50,18.0
24,15.0
78,21.0
86,20.0
81,20.0
78,19.0
41,23.0
49,21.0
72,20.0
55,22.0
55,23.0
86,20.0
42,18.0
43,20.0
65,18.0
24,17.0
86,21.0
50,20.0
49,20.0
65,20.0
33,21.0
78,19.0
64,22.0
41,19.0
86,22.0
86,22.0
65,20.0
43,19.0
55,23.0
86,21.0
78,21.0
49,20.0
24,15.0
65,19.0
50,16.0
41,19.0
78,21.0
43,20.0
42,18.0
64,22.0
55,24.0
78,19.0
65,17.0
59,22.0
33,19.0
49,21.0
78,20.0
50,18.0
41,15.0
24,14.0
78,20.0
43,21.0
52,19.0
49,19.0
65,18.0
78,20.0
50,18.0
28,17.0
78,21.0
64,22.0
49,19.0
43,21.0
41,14.0
33,18.0
24,16.0
78,20.0
80,20.0
65,17.0
78,20.0
43,20.0
50,17.0
78,21.0
65,18.0
64,23.0
41,16.0
24,18.0
78,20.0
43,19.0
33,19.0
28,19.0
49,20.0
52,21.0
88,23.0
78,20.0
65,16.0
50,19.0
78,22.0
41,19.0
64,22.0
37,22.0
78,21.0
43,21.0
65,18.0
24,17.0
78,21.0
52,20.0
33,20.0
50,20.0
37,22.0
41,21.0
78,20.0
43,21.0
65,19.0
64,21.0
78,21.0
37,21.0
24,19.0
86,19.0
65,20.0
78,20.0
50,20.0
52,21.0
37,20.0
28,19.0
33,22.0
41,18.0
78,20.0
65,21.0
37,23.0
84,16.0
64,22.0
78,21.0
24,18.0
37,20.0
78,22.0
50,20.0
65,21.0
37,21.0
52,23.0
78,20.0
41,19.0
65,19.0
28,21.0
33,22.0
76,21.0
69,20.0
37,20.0
24,19.0
64,23.0
65,18.0
37,22.0
50,23.0
69,19.0
52,25.0
41,18.0
65,19.0
84,20.0
33,21.0
64,23.0
37,20.0
37,22.0
28,21.0
65,19.0
65,16.0
41,16.0
50,25.0
65,18.0
52,23.0
64,20.0
64,22.0
37,21.0
79,21.0
37,22.0
24,20.0
41,17.0
65,20.0
33,21.0
64,20.0
65,18.0
28,23.0
49,24.0
64,23.0
65,20.0
37,21.0
83,21.0
54,20.0
37,24.0
65,18.0
24,20.0
33,22.0
65,19.0
37,21.0
50,26.0
37,21.0
64,23.0
49,23.0
65,21.0
54,20.0
65,18.0
41,14.0
28,25.0
37,21.0
65,18.0
24,19.0
33,21.0
37,22.0
63,20.0
49,25.0
50,27.0
41,15.0
65,20.0
24,18.0
54,20.0
37,20.0
37,21.0
65,20.0
49,21.0
88,21.0
28,25.0
64,25.0
37,18.0
50,22.0
41,15.0
65,19.0
37,21.0
24,20.0
37,22.0
49,20.0
36,19.0
33,21.0
65,19.0
76,21.0
64,23.0
41,15.0
61,18.0
50,24.0
37,23.0
36,19.0
37,22.0
24,19.0
61,17.0
64,22.0
28,27.0
54,20.0
50,19.0
40,18.0
33,22.0
41,18.0
44,18.0
37,21.0
36,19.0
37,23.0
40,17.0
24,20.0
64,22.0
47,20.0
50,21.0
41,17.0
40,16.0
44,17.0
36,19.0
37,21.0
40,16.0
33,23.0
64,22.0
24,19.0
36,21.0
41,15.0
50,20.0
44,19.0
40,18.0
37,20.0
64,20.0
37,22.0
24,18.0
28,25.0
40,18.0
89,22.0
36,21.0
80,21.0
44,20.0
33,24.0
50,21.0
41,16.0
89,22.0
37,20.0
89,19.0
40,16.0
64,21.0
89,22.0
50,19.0
44,19.0
37,23.0
36,21.0
87,21.0
87,21.0
40,15.0
41,16.0
33,22.0
28,25.0
85,21.0
83,23.0
50,19.0
37,21.0
44,20.0
40,17.0
64,20.0
84,19.0
36,20.0
41,14.0
40,16.0
37,22.0
33,21.0
50,18.0
81,21.0
40,17.0
44,22.0
28,23.0
78,20.0
64,21.0
37,22.0
88,20.0
40,16.0
78,20.0
41,14.0
36,23.0
50,20.0
78,20.0
37,22.0
33,22.0
78,19.0
44,25.0
39,14.0
76,20.0
37,21.0
78,19.0
64,22.0
28,21.0
36,21.0
78,18.0
37,22.0
34,14.0
44,23.0
88,22.0
33,21.0
88,22.0
87,20.0
41,15.0
78,19.0
50,19.0
87,20.0
37,20.0
28,19.0
44,20.0
36,22.0
37,23.0
83,19.0
78,19.0
50,17.0
65,20.0
41,18.0
73,18.0
33,21.0
37,22.0
44,20.0
78,19.0
28,21.0
64,24.0
50,18.0
41,17.0
54,19.0
37,23.0
44,22.0
78,20.0
37,19.0
50,19.0
73,20.0
36,21.0
83,21.0
41,18.0
28,22.0
33,21.0
73,21.0
78,20.0
37,21.0
64,24.0
50,17.0
37,20.0
86,22.0
73,22.0
36,23.0
41,18.0
50,19.0
78,20.0
37,23.0
28,21.0
44,22.0
33,20.0
37,21.0
89,21.0
73,23.0
78,19.0
89,18.0
64,23.0
37,22.0
50,17.0
83,19.0
89,20.0
36,21.0
41,17.0
44,20.0
67,22.0
37,19.0
33,22.0
86,19.0
37,22.0
78,21.0
79,21.0
50,18.0
64,22.0
46,19.0
41,16.0
64,20.0
44,20.0
37,21.0
37,23.0
60,23.0
36,24.0
78,20.0
50,16.0
31,22.0
50,22.0
37,19.0
88,23.0
41,16.0
44,20.0
79,20.0
88,21.0
64,22.0
50,18.0
78,19.0
79,20.0
88,21.0
36,24.0
37,19.0
31,21.0
37,22.0
85,19.0
44,19.0
79,19.0
88,21.0
50,20.0
41,17.0
78,20.0
88,21.0
37,19.0
78,21.0
88,22.0
37,21.0
64,24.0
78,21.0
44,21.0
36,23.0
50,20.0
61,20.0
78,20.0
86,20.0
31,20.0
41,17.0
86,21.0
37,21.0
37,20.0
78,21.0
85,21.0
78,21.0
44,19.0
50,19.0
64,23.0
61,20.0
80,19.0
37,18.0
78,20.0
36,22.0
78,21.0
37,21.0
41,16.0
78,21.0
78,19.0
31,21.0
78,18.0
77,19.0
78,18.0
64,21.0
37,22.0
78,19.0
37,22.0
36,20.0
62,21.0
78,19.0
78,19.0
37,23.0
77,20.0
78,20.0
78,19.0
78,21.0
50,21.0
64,22.0
41,15.0
37,22.0
78,20.0
37,22.0
78,20.0
36,20.0
31,22.0
46,21.0
78,21.0
78,21.0
41,19.0
77,21.0
50,19.0
37,23.0
78,20.0
64,22.0
78,21.0
78,20.0
37,23.0
88,19.0
37,23.0
78,20.0
78,20.0
50,18.0
41,16.0
78,21.0
31,19.0
78,20.0
78,20.0
77,22.0
37,22.0
36,22.0
37,20.0
78,21.0
78,20.0
50,19.0
57,22.0
78,19.0
78,20.0
41,18.0
37,21.0
77,19.0
78,21.0
64,23.0
78,21.0
36,22.0
77,19.0
50,19.0
78,21.0
78,21.0
41,15.0
84,24.0
37,22.0
77,19.0
64,22.0
78,20.0
36,21.0
50,17.0
31,21.0
77,19.0
78,20.0
37,21.0
78,19.0
41,15.0
74,22.0
37,23.0
77,20.0
77,19.0
64,23.0
36,20.0
50,20.0
78,20.0
78,21.0
37,21.0
77,19.0
78,20.0
77,20.0
83,22.0
41,17.0
31,21.0
37,23.0
77,18.0
36,20.0
50,21.0
64,22.0
78,22.0
37,20.0
46,18.0
78,21.0
77,20.0
77,20.0
78,19.0
36,20.0
41,19.0
50,20.0
37,23.0
64,23.0
31,21.0
77,20.0
78,21.0
78,20.0
37,20.0
65,21.0
77,20.0
36,22.0
41,17.0
78,21.0
78,19.0
50,21.0
64,22.0
37,20.0
37,23.0
77,20.0
65,21.0
85,20.0
37,20.0
78,19.0
31,20.0
50,20.0
36,23.0
64,22.0
41,18.0
65,19.0
37,20.0
84,20.0
78,19.0
78,21.0
36,20.0
77,20.0
50,22.0
31,20.0
64,23.0
65,21.0
41,19.0
37,20.0
65,21.0
78,21.0
89,22.0
37,25.0
36,23.0
50,21.0
37,19.0
65,21.0
63,25.0
65,23.0
78,20.0
24,20.0
41,19.0
78,19.0
36,18.0
78,21.0
65,21.0
37,20.0
78,21.0
37,23.0
46,21.0
63,25.0
78,22.0
78,19.0
36,17.0
65,21.0
50,19.0
24,22.0
37,20.0
76,18.0
78,22.0
44,20.0
37,24.0
65,21.0
36,17.0
50,18.0
78,20.0
41,17.0
78,20.0
63,27.0
37,21.0
78,20.0
85,20.0
24,20.0
65,22.0
44,21.0
78,19.0
50,21.0
37,25.0
78,20.0
41,18.0
78,20.0
78,20.0
36,17.0
50,19.0
65,24.0
78,20.0
37,23.0
89,24.0
44,20.0
89,23.0
24,19.0
78,22.0
37,23.0
78,19.0
78,20.0
74,19.0
41,18.0
50,19.0
54,26.0
65,25.0
78,19.0
76,19.0
44,20.0
37,23.0
78,22.0
78,20.0
50,19.0
56,19.0
37,24.0
65,26.0
78,18.0
78,20.0
48,20.0
41,20.0
54,24.0
56,19.0
50,19.0
78,18.0
24,22.0
78,21.0
37,23.0
65,24.0
87,22.0
56,18.0
37,21.0
44,22.0
41,18.0
78,18.0
50,20.0
54,24.0
78,20.0
37,22.0
65,21.0
56,17.0
24,22.0
60,20.0
44,21.0
37,22.0
41,16.0
78,23.0
78,18.0
37,21.0
50,21.0
65,22.0
54,25.0
47,19.0
41,16.0
78,24.0
44,20.0
84,20.0
65,23.0
50,20.0
37,22.0
78,17.0
37,23.0
24,24.0
78,21.0
54,24.0
41,17.0
47,17.0
65,24.0
78,20.0
50,22.0
44,20.0
37,24.0
78,22.0
78,20.0
37,23.0
41,18.0
50,20.0
47,20.0
85,20.0
24,26.0
54,25.0
44,19.0
78,18.0
40,15.0
78,21.0
65,23.0
47,21.0
50,21.0
37,25.0
84,20.0
37,23.0
78,17.0
40,17.0
78,20.0
54,23.0
44,18.0
24,23.0
65,22.0
78,21.0
85,19.0
37,21.0
78,19.0
37,25.0
65,22.0
44,19.0
78,19.0
50,19.0
54,26.0
24,21.0
37,19.0
78,20.0
47,20.0
78,20.0
46,20.0
40,18.0
78,21.0
65,23.0
50,21.0
37,26.0
44,19.0
78,20.0
37,20.0
78,22.0
40,16.0
50,21.0
24,20.0
47,19.0
62,20.0
78,22.0
65,24.0
63,21.0
44,18.0
37,24.0
50,19.0
54,29.0
37,27.0
78,23.0
40,18.0
74,20.0
65,24.0
47,20.0
50,19.0
24,21.0
